51.5,4.746093749999999,4.720094151845515,5.158200238244677,5.015337097650223,4.817524874287153,5.02362392429645,4.69293061190155,4.702713348724135,4.587203961561703,4.029543428801914,3.955078125,3.431840425952065,3.0962054319208594,2.741023267616945,2.260019703853373,0.2756121590065078,0.5482046535233882,0.8147909031370681,1.0724501331100196,1.3183593749999993,1.5498243956930442,1.76430921598527,2.351356674362067,2.5597803337644818,3.19685158818865,3.372267412001007,4.0122696781201785,4.126560190595742,4.195639246084903,
39.5,55.37109375000009,55.59222001062506,55.192742549218146,56.67330920344758,60.70081341601812,63.480338679746,66.127658622249,67.79745077743945,68.80805942342533,69.1221680479095,68.81835937499967,67.56435838593092,65.50918861221987,62.82425329378069,59.42198148180448,53.52388127906479,51.09267370837964,48.07266328508676,44.61392553737665,40.60546874999991,36.26589085921726,40.57911196766124,44.28388403381898,47.78256623027038,50.236239242964565,52.51102112973003,54.16564065462249,55.19274254921814,55.59222001062506,
39.0,56.42578125000009,56.64112982214627,56.22438259686707,57.676376622977614,61.18256590344684,64.3937248477999,66.98091873350383,68.58123633556013,69.51378310981943,70.05206268532531,69.60937499999966,68.20782846579691,66.32397951535694,63.70138073941815,60.30394039062534,54.40584018788565,51.96980115401709,48.88745418822382,45.686375670486655,41.92382812499989,37.81571525491029,41.28483565405534,45.067669591939655,48.20919628589779,51.149625411018455,53.474526104587454,55.168708074152526,56.224382596867066,56.64112982214627,
38.5,74.88281249999991,77.09487114680998,79.95210369279236,82.25152840146349,83.82493281259624,84.48822054498551,84.47275101422761,83.86505471891343,83.62825683770146,83.07058760914676,81.73828124999955,79.57579987676303,76.59034489488424,72.5822961264974,67.85571354740397,59.80783850441341,56.68436117431841,53.613241426418774,50.1906662295487,46.40624999999985,42.15522356285077,37.40335537888779,43.10820569663795,49.48908645278002,55.25986316726096,60.21906092858941,64.69784855968786,68.60406316865418,72.3747769949645,
38.0,75.9374999999999,78.14378095833119,80.9837437404413,83.25459582099352,84.30668530002495,84.94491362901245,85.32601112548244,84.64884027703411,84.33398052409555,84.00048224656257,82.52929687499955,80.43375998325104,77.40513579802133,73.45942357213485,68.73767245622483,60.68979741323426,57.45184768925118,54.590990510183246,51.048626336036705,46.93359374999985,42.77515332112797,38.10907906528189,43.89199125475863,49.91571650840743,55.71655625128791,60.70081341601812,65.19938226945288,69.6357032163031,72.89923190072511,
37.5,83.84765624999983,87.58396926202214,90.26850416928163,92.28220259676384,92.97823007374174,93.16538914149749,92.5787220711484,92.0948030791806,91.03835554483953,88.95992031278027,85.95703124999952,82.14968019622705,77.89401033990359,73.24014171072548,68.57230516082092,59.20149175459906,56.136156520795005,53.450283245791354,49.976176202926695,46.40624999999985,42.465188441989376,38.46194090847894,45.067669591939655,52.475496842171886,59.37010092350347,66.00009077773393,71.71932049639811,76.34136352602113,80.76605548713424,
37.0,63.28125000000003,69.75250246616146,74.79390345454773,79.24232614287338,82.86142783773882,85.4016067130394,87.45916140361949,88.17587528857719,87.86259895606607,86.79016615881004,84.63867187499953,81.72070014298305,77.73105215927617,72.91121891861144,67.41473409299354,60.52443011783035,59.20610258052609,57.85015412273148,56.62536702820876,55.107421874999766,53.00399433270197,50.45924357717866,47.81091904536204,44.79615584087851,42.472456814506415,45.76648630572802,48.14723613744222,50.550362334797924,56.64112982214627,
37.0,26.367187500000025,26.747200193791283,26.822641238872354,26.581286617546215,26.49638680857937,26.031505789536183,26.02443339327227,26.64870897610347,26.817500082976153,27.586874243336233,27.685546875000053,27.883703460860524,28.028807067915086,28.397001052511417,29.214888854689985,29.600745877299016,29.054846636739438,28.02880706791507,27.240233380994496,25.83984375000003,25.727084968504574,25.40605271018792,25.473030638922424,26.024433393272265,26.488198873563128,26.978139296008084,27.58435403707626,27.33846126269682,26.747200193791283,
36.5,61.69921875000004,63.459043597034174,64.47750297805848,65.19938226945288,64.55483331544781,63.480338679746,61.86135806597491,59.567702417172285,56.45789491152855,52.69402945356338,48.515624999999865,45.471885643864695,46.60603965944007,47.035959272306485,47.07455675831242,47.07455675831226,47.03595927230641,47.09491420132229,47.40229588346268,47.460937499999844,47.114661629068465,46.224901458814045,45.067669591939655,43.94289572962368,43.38584298256032,48.17524874287161,52.66103952532744,56.224382596867066,59.263404350949315,
36.5,59.062500000000064,59.263404350949315,59.31930273981385,58.177910332742634,56.36504102915973,54.346476999207084,52.47549684217189,50.94606127784479,49.04779620439048,46.80469674992986,44.03320312499991,42.04004521791266,39.27292153120652,36.29114806324815,32.79784692177473,32.24662260376159,35.194738756201325,37.64333972493238,39.89514495169261,41.92382812499989,44.94490747509822,47.63634883160225,49.770382940663744,52.475496842171886,55.25986316726096,57.32854600401714,58.679444042507654,59.31930273981384,59.78785925670992,
36.0,53.78906250000009,57.69003963366749,61.382582835111705,64.19631484992284,66.00009077773394,67.13388335196157,67.83417884475864,67.79745077743945,67.04375020744007,66.02251925652344,64.33593749999972,61.98761769375886,59.316777748378215,56.02651559009041,51.98045318862846,48.50773998514615,49.00949602499068,49.050412368851234,48.903726069816685,48.77929687499983,48.04455626648428,46.93062514520815,45.85145515006034,44.36952578525109,42.92914989853337,40.46720894401214,41.62729791049692,45.392162096553236,49.8232160472583,
36.0,24.78515625000002,24.12492566498821,22.6960810482766,21.064415810130953,19.27009949714862,20.094495697185817,21.75813283699812,23.513566743620707,25.05319086699088,26.656979605920405,27.685546875000053,28.312683514104528,28.680639790424735,28.835564775330127,28.663664536676944,28.443174809471632,28.506641983216053,28.191765248542485,27.883703460860502,27.158203125000032,26.34701472678179,26.11177639658203,25.86492341798277,26.451063448899678,26.488198873563128,26.496386808579366,26.581286617546215,26.306821215047883,25.698290382270056,
35.5,55.37109375000009,59.78785925670992,62.93004290658509,65.70091597921791,67.44534824002007,68.96065568806935,69.11406901164086,68.97312911462048,68.10233573703123,66.95241389393925,64.86328124999972,62.41659774700286,59.316777748378215,55.69759279797636,51.42922887061542,47.90139323533182,48.68057323287664,49.050412368851234,49.33270612306069,49.30664062499982,48.97445090390009,47.9892106747993,47.02713348724136,46.07604600776074,44.299229150614224,41.912466406298286,43.13189903979199,46.939622168026645,51.39658076454015,
35.5,41.660156250000064,40.90748264932787,39.71814183448408,38.11656194214176,36.1314365571537,33.795288217994354,31.14399406080124,32.13520788294831,32.81615141732609,33.4762069469698,33.486328125,33.460444153032576,32.754594306110036,31.90551083506108,30.592949649722577,29.490501013696406,29.712692220967494,29.495430693561783,29.17064362059251,28.47656250000003,30.686523034722324,33.52187510372018,36.054135673551755,38.39670500646729,39.73229831034471,41.43071391886957,42.12883162026195,42.297241953606424,41.95639246084909,
35.0,46.93359375000007,47.20094151845523,47.45544219185111,48.14723613744222,50.102258692586474,51.606318495045414,52.902126897799306,54.08120351032752,54.69358569554329,54.553818728395015,54.052734374999815,53.19352660225677,51.983659620144664,50.10590533203759,47.73602593992806,45.91698569048489,47.25524113371578,48.72449600759641,49.54719614968269,49.833984374999815,49.59438066217731,48.694934361193404,47.81091904536204,46.929306119015564,46.58269457074898,46.72999128058545,47.14416871791217,47.45544219185111,47.725396424215845,
35.0,42.187500000000064,40.90748264932787,39.20232181065961,36.61196081284668,34.20442660743883,31.05512971383265,27.730953615781925,27.82438731328451,28.228947455764377,28.51676888075206,28.21289062500005,27.66921343423852,27.05105798415061,25.875259646303856,24.47435971977785,25.246073764996023,27.30059174546461,29.169514332306957,31.74452394005654,34.54101562499997,37.19578549663307,39.52052643807009,41.540634580396585,43.089635618368845,44.299229150614224,44.80298133087059,45.138033878852085,44.87634207272877,43.529757178130936,
34.5,53.78906250000009,55.59222001062506,56.74020262069154,57.676376622977614,61.66431839087555,64.85041793182684,67.83417884475864,69.75691467274116,70.92523048260763,71.29192220187974,70.92773437499966,69.92374867877292,67.95356132163106,65.34599469998838,62.01273577646576,60.028328231618616,61.398921194619724,62.0870668190442,61.98761769375881,61.6992187499997,60.75311631116712,58.927927813907864,56.824452963749884,53.75538700905411,50.236239242964565,47.69349625544289,47.14416871791217,49.51872228714899,51.92103567030076,
34.5,39.02343750000006,39.33411793204602,39.71814183448408,39.621163071436825,39.021951481726,37.448832890209964,36.26355472833022,34.09467177825004,31.757565887734923,29.136698639029284,26.36718750000005,23.164922875176476,19.55498167528965,15.788294021473588,11.961567700882432,10.032282587836855,13.705116338084707,17.273567146505872,20.805532582334415,23.99414062500003,26.96694448505901,29.287532985355526,31.743315103887955,33.70377439456573,35.1653674700752,36.613189044582406,37.11349452261171,37.6548617391862,38.28520812052479,
34.5,29.003906250000032,29.369474722594354,29.4017413579947,29.08895516637133,27.94164427086552,26.944891957590087,25.59780333764485,24.2973523017414,22.23029612141444,20.147717144009604,17.666015625000025,15.01430186354031,12.384821727683459,12.170143308219254,13.174261200511058,14.111342541133132,14.034039130198739,14.177361714585007,16.086751996650317,18.193359375000014,19.83775226487099,21.171710591823263,23.12167396456035,24.744543226390018,26.031505789536176,27.4598917834368,28.587421456606307,28.885921334170227,29.369474722594354,
34.0,54.84375000000009,56.64112982214627,57.256022644515994,58.679444042507654,62.627823365732965,66.22049718390767,69.11406901164086,70.93259300992217,72.33667785539583,72.84174659757277,72.50976562499964,71.42517886512694,69.7461013085326,67.10024959126329,63.77665359410748,61.737123617459034,63.04353515518995,63.71664862531832,63.91802793335682,63.54492187499969,62.30294070686015,60.33937518669607,58.0001313009309,55.03527717593634,51.6063184950454,48.657001230300324,48.14723613744222,51.06618235862239,52.96994548182199,
6.5,15.8203125,16.258102078579,15.990420738558505,15.547545002715694,14.934327110290175,14.157485604835452,13.65216178007724,12.54056892993103,11.64444082550279,11.468700528128533,11.865234375000012,12.225931517454248,12.547779908310874,12.937629823151992,13.119138768709757,13.119138768709712,12.93762982315197,13.199612630820525,13.29838165056426,13.710937500000007,14.258384440376018,14.467335571079223,14.8919256042931,15.785312058214313,15.984257940943255,16.379584572576324,16.55061242224574,16.506240762382973,16.258102078579,
6.5,15.292968749999998,13.111372644015317,13.927140643260627,16.049078712480718,17.824842034862474,19.181109529131916,20.478242670115876,21.554102848318983,22.583157964611495,23.2473659353957,23.994140625000043,24.23737300828649,24.280768913484604,24.01136382432435,23.592400810956992,22.545074606732193,23.792081962914956,24.769643455366833,25.52431316801848,25.83984375000003,26.03704984764318,25.758914553384976,25.473030638922424,24.744543226390018,23.748040369401423,22.642366909149636,21.064415810130953,19.085340881505314,17.30701189010023,
34.0,8.437499999999998,8.915733397930417,9.28476042884042,9.529140485535422,9.635049748574303,9.59055476456595,9.812491279430512,9.797319476508614,9.52726976632046,9.298946374158266,8.964843750000004,8.579601064880169,8.147909031370693,7.565224218622781,6.890303975162718,6.173712361745782,6.030251188757278,5.866494502586893,6.0057207454161095,6.064453124999996,5.889332703633566,5.998651334349916,6.270284464965511,6.826080890038617,6.850396260404248,7.708039798859442,7.523005646475333,8.253120381191483,7.866823586409191,
33.5,57.48046875000008,58.73894944518871,59.83512276363831,63.69478114015783,68.4088532148775,71.70081419223104,74.6602597347972,76.41909191676694,77.98246734654865,78.42111442206767,78.04687499999959,77.00191955729899,74.96076308861004,72.14373240367867,68.51718272901961,63.17030684429293,65.01707190787423,66.1610213347295,66.49190825282085,66.18164062499966,65.09262461910761,63.515131775469534,61.135273533413624,58.44831762095562,54.80317008323402,52.029268642301325,51.156438396032364,53.64528247774474,56.11667491638567,
33.5,22.148437500000014,21.50265113618514,20.116980929154256,19.058280971070857,17.824842034862474,16.89764410899716,16.21194211384173,15.283818383353449,14.114473727882176,12.708560044682972,12.656250000000014,14.799811836918304,16.621734423996223,18.310035427681157,19.788953016667204,20.615789493686652,21.708904279526102,22.488228926583062,23.164922875176458,23.46679687500003,23.557330814534303,23.288881651005592,23.5135667436207,24.317913170762605,24.661426537455327,24.5693768588645,24.57515177848612,23.72772109592554,23.076015853466984,
33.0,52.734375000000085,59.263404350949315,64.99332300188294,69.71318565733804,73.70813057659332,77.18113120055438,79.3531903466987,81.12180526549105,81.8639476217162,82.14069297173094,81.47460937499956,80.00477993000703,77.40513579802133,74.11726915636294,69.95036595585351,64.1625106167164,64.46886725435081,64.8573558897102,64.99047806646684,64.86328124999967,64.16272998169178,62.80940808907543,60.74338075435329,58.44831762095562,55.71655625128791,54.438031079444876,55.168708074152526,55.19274254921814,54.018855293343215,
33.0,23.203125000000018,22.027106041945757,21.148620976803198,20.061348390600905,18.788347009719907,17.811030277051064,17.065202225096556,15.675711162413796,14.467335571079229,13.638454682098802,13.447265625000016,15.443281916784318,17.436525327133293,19.187162873318567,20.670911925488024,22.545074606732193,22.805313586572865,23.30301982972012,24.022882981664466,24.25781250000003,24.177260572811523,23.9946053373997,24.297352301741387,24.744543226390018,25.118119621482276,25.532881833721934,25.076685488251144,24.759361143574477,24.12492566498821,
32.5,70.66406249999996,76.57041624104939,81.49956376426576,85.76226436981861,89.12421017431205,91.79530988941664,93.43198218240322,94.05426697448229,93.86125029041594,92.98946374158216,91.23046874999947,88.3698909682651,84.57529574562781,79.8185975530064,74.13967077275261,62.067858208266856,57.56148861995587,52.47253416202688,46.758825803596665,40.60546874999991,33.78617182610841,26.817500082976142,19.594638953017245,22.611392948252945,31.51182279785959,40.46720894401214,49.15030355697227,56.74020262069153,63.98349850279478,
32.5,33.75000000000004,39.85857283780663,45.90798212037771,51.65797210579739,56.36504102915973,60.74018017558433,64.42113839973936,67.40555799837911,69.51378310981943,70.98195732274112,71.71874999999964,71.42517886512694,70.56089221166971,68.8545044825382,66.47765275237137,61.1307768676447,58.32897513488864,55.405781413320305,52.121076469146715,48.25195312499984,43.7050479585438,38.81480275167599,34.094671778250024,29.010843782664168,23.748040369401423,18.30659452229119,18.055213551540813,21.148620976803194,27.271655099551896,
32.5,24.78515625000002,25.17383547650944,25.275181167398948,25.076685488251144,25.532881833721937,25.574812705509235,25.59780333764485,25.473030638922438,25.05319086699088,25.107155210227358,24.785156250000046,24.45186303490849,23.954852552229777,23.24387730939161,22.545074606732268,22.214340015924382,22.476390794458837,22.814145287837885,23.593902928420462,23.99414062500003,24.177260572811523,23.9946053373997,23.905459522681046,23.464653059507775,23.29134728537447,24.087624371435783,24.57515177848612,25.275181167398944,25.17383547650944,
32.0,3.69140625,3.6711843403242903,3.6107401667712753,3.510735968355157,3.854019899429723,3.653544672215601,3.413040445019309,3.135142232482757,2.8228947455764333,2.479719033108871,2.373046875,1.9304102395980367,1.6295818062741367,1.206050237751456,0.826836477019526,0.5512243180130155,0.6578455842280659,0.8147909031370681,1.0724501331100196,1.5820312499999993,1.859789274831653,2.117171059182324,2.351356674362067,2.9864103893918954,3.19685158818865,3.372267412001007,3.510735968355157,3.6107401667712744,3.6711843403242903,
32.0,71.71874999999994,77.61932605257059,82.53120381191468,86.76533178934864,90.08771514916948,92.70869605747053,94.71187234928546,95.22994531166333,95.27269766320414,94.53928813727518,92.81249999999946,90.08581118124113,86.20487755190202,81.46321151357664,75.90358859039432,70.94256972827675,71.59552775015514,72.02751583731646,71.8541589183709,70.9277343749996,69.43213292704809,67.04375020744003,64.27041576589636,61.434728010347484,57.54332858739569,53.474526104587454,54.16564065462249,57.771842668340454,65.032408314316,
32.0,25.839843750000025,26.22274528803067,26.306821215047883,26.07975290778119,26.014634321150652,26.488198873563135,26.45106344889968,25.864923417982784,25.758914553384987,25.727084968504574,25.57617187500005,25.095333114774494,24.76964345536684,24.121004755029023,23.427033515553084,23.0962989247452,22.257108933049487,21.999354384700826,22.521452795310452,23.46679687500003,23.867295693672915,24.347467180596755,25.081137859862082,25.59780333764485,26.031505789536176,26.01463432115065,26.07975290778119,25.791001191223415,26.22274528803067,
31.5,39.55078125000006,46.152031706934004,52.097822406271334,57.1748429132126,61.66431839087555,65.76380409988073,68.68743895601345,71.32448578898253,73.04240154178994,73.77164123498858,73.82812499999963,73.35558910472496,72.1904740179439,70.60875937381311,69.45426406964178,68.35181543361547,68.30629982901469,67.46468677974879,65.84843817295483,63.54492187499969,60.44315143202852,56.81075675472557,52.90552517314647,48.20919628589779,42.92914989853337,37.57669401943984,31.596623715196447,25.791001191223415,33.04065906291865,
31.5,24.78515625000002,28.320564911073124,31.46502145329258,34.104292264021566,38.540198994297285,42.47245681450642,46.50267606338816,49.770382940663765,52.57641463636099,54.553818728395015,56.162109374999794,57.054347081452796,57.36127958084927,57.013283966432546,56.059513141924946,52.2009429158335,49.33841881710473,46.443081478812644,43.32698537764464,39.55078124999992,35.64596110094004,31.051842201340794,26.64870897610346,22.184762892625532,17.81103027705106,13.489069648004024,14.544477583185646,17.53788081003191,21.50265113618514,
31.5,28.47656250000003,28.845019816833737,28.885921334170234,29.08895516637133,28.423396758294235,27.85827812564399,27.30432356015451,26.25681619704313,25.406052710187936,24.177260572811527,22.939453125000043,21.449002662200446,19.717939855917063,17.652189843453094,15.544525767967011,13.064016336908413,14.472602853017444,15.806943520859148,16.944712103138336,17.929687500000014,18.597892748316553,19.40740137583799,20.378424511137933,21.758132836998115,22.83465420134752,24.087624371435783,25.578219198016168,26.82264123887235,27.79611000531251,
31.5,28.47656250000003,28.845019816833737,28.885921334170234,29.08895516637133,28.90514924572295,29.228357377724844,29.010843782664168,28.608172871405202,28.228947455764377,28.51676888075206,28.47656250000005,28.312683514104528,28.1917652485425,27.519873606874004,26.679256991830005,25.576808355803845,25.32705499278043,25.421476177876478,25.953293221262484,26.367187500000032,26.96694448505901,26.817500082976142,27.040601755163806,27.304323560154508,27.401585041617032,26.978139296008084,27.58435403707626,28.370101310345756,28.320564911073124,
31.0,68.02734374999999,73.94814171224634,78.92046364514344,82.7530621112285,86.23369524973978,88.59845830122802,90.01894173738395,90.91912474199957,90.68549370164247,89.57985007105749,87.5390624999995,84.50907048906907,80.99021577182458,76.41972870116126,71.16305945548218,69.84012109225067,70.49911844310832,71.21272493417936,71.63966889174888,71.7187499999996,70.98195732274111,69.51378310981939,67.40555799837908,64.42113839973935,61.196873259611266,57.32854600401714,58.177910332742634,60.86676281128724,62.93458869127357,
31.0,28.47656250000003,28.845019816833737,28.885921334170234,29.59048887613635,29.86865422058039,29.685050461751793,29.864103893919,29.78385120858624,29.64039482855259,29.756628397306503,29.794921875000036,29.59962367383654,29.16951433230697,28.616282913920774,27.61633833245217,26.513889696426006,26.423464299827195,26.399225261640954,27.02574335437249,27.685546875000036,28.20680400161345,28.228947455764356,28.608172871405188,29.010843782664168,29.228357377724834,29.86865422058038,30.092022585901375,29.917561381819166,29.369474722594354,
30.5,66.97265624999999,72.89923190072511,77.88882359749452,81.74999469169846,85.27019027488237,87.68507213317412,89.59231168175653,90.13533918387888,89.97977001524836,88.95992031278027,86.74804687499952,83.65111038258107,80.17542486868747,75.65224218622849,70.28110054666132,69.01328461523111,69.62199099747086,70.39793403104225,70.78170878526088,70.9277343749996,70.3620275644639,68.80805942342529,66.6217724402584,63.99450834411194,60.28348709155737,56.36504102915973,57.676376622977614,60.35094278746277,62.410133785512954,
30.5,29.003906250000032,29.893929628354968,29.917561381819166,30.092022585901375,30.350406708009103,30.598436629805693,30.717364005173827,30.175743987646587,29.993256671749645,30.06659327644511,29.794921875000036,29.385133647214538,29.006556151679554,28.06807826039739,26.954869150836526,25.852420514810365,25.87525964630381,26.23626708101354,27.02574335437249,27.685546875000036,28.516768880752057,28.581809298961417,29.000065650465533,29.43747383829158,30.14174354577874,30.83215919543781,30.5935562956664,30.433381405643637,29.893929628354968,
30.0,43.242187500000064,43.00530227237032,42.297241953606424,42.63036533002697,43.35772386858445,43.84253606658728,44.3695257852511,44.675776812879334,44.460592242828824,44.944907475098226,44.5605468749999,44.18494548413268,43.67279240814665,42.979244836233434,42.3891500552016,43.87745571383665,45.93954996525964,47.58378874320452,48.903726069816685,49.570312499999815,49.90434554131591,49.75351989078456,48.98659738254306,47.35593617464297,46.126001486722025,44.32122884344187,44.636500169087064,44.3605220489043,44.05421208389155,
30.0,28.47656250000003,29.369474722594354,29.917561381819166,30.092022585901375,29.86865422058039,29.685050461751793,29.864103893919,29.78385120858624,29.64039482855259,29.756628397306503,29.794921875000036,29.385133647214538,28.680639790424735,28.17771919110207,27.45097103704826,25.96266537841297,25.436695923485104,25.421476177876478,25.095333114774476,25.57617187500003,26.34701472678179,26.817500082976142,27.43249453422415,28.157583671409338,28.771664293697885,28.90514924572295,29.08895516637133,28.370101310345756,28.320564911073124,
29.5,44.296875000000064,44.57866698965216,44.87634207272877,45.63956758861711,46.248238793156744,46.58269457074899,47.35593617464298,47.81091904536206,47.98921067479933,48.044556266484285,48.251953124999865,48.26025598995072,48.07266328508678,47.5841639258299,46.46821000849808,47.18480162191487,49.00949602499068,50.354077813870525,51.048626336036705,51.4160156249998,51.45416993700894,51.16496726357276,50.162275719724086,49.06245639715261,47.49608073880288,45.28473381829931,42.63036533002697,42.81306197743089,43.529757178130936,
29.5,36.91406250000005,38.28520812052479,38.686501786835144,39.119629361671805,38.540198994297285,38.36221905826387,37.97007495083987,37.2298140107328,36.697631692493694,36.265890859217265,35.332031249999986,34.10391423289859,32.59163612548262,31.13802432012834,29.325133718292587,26.56901212822731,26.094541507713167,25.910350719758714,26.596763301128487,27.949218750000036,29.756628397306496,31.404704044537855,32.91899344106899,34.13040445019314,35.62206055410215,36.13143655715369,36.61196081284668,36.62322169153726,37.236298309003566,
29.0,44.82421875000007,45.62757680117339,45.90798212037771,46.14110129838213,46.72999128058546,47.496080738802895,48.2091962858978,48.59470460348275,48.694934361193425,48.6644860247615,49.04296874999986,48.90372606981673,49.050412368851255,48.461291371467354,47.29504648551764,48.06676053073573,49.88662347062814,51.16886871700759,52.121076469146715,52.47070312499979,52.38406457442476,51.870690949966864,50.94606127784477,49.91571650840743,47.952773822829826,46.24823879315674,43.63343274955702,43.844702025079826,44.57866698965216,
29.0,35.33203125000005,36.18738849748234,36.62322169153727,37.11349452261171,36.61318904458241,36.53544672215606,36.26355472833022,35.66224289449142,34.93332247650842,34.716066463524236,34.01367187499999,33.245954126410574,32.2657197642278,30.918742458718985,29.214888854689985,26.844624287233827,26.64274616123655,26.725141622895777,27.240233380994496,27.421875000000032,28.82673375989067,30.698980358143743,32.13520788294829,32.8505142833109,33.79528821799435,34.20442660743883,34.60582597378659,34.55994159623939,35.138478685961104,
28.5,44.296875000000064,44.57866698965216,45.39216209655324,46.14110129838213,46.72999128058546,46.58269457074899,46.929306119015564,47.41902626630172,47.98921067479933,49.28441578303871,49.57031249999986,49.761686176304735,49.53928691073349,48.790214163581396,47.51553621272285,48.06676053073573,49.88662347062814,51.16886871700759,51.90658644252471,52.207031249999794,52.38406457442476,51.51782910676981,50.94606127784477,49.48908645278002,47.952773822829826,45.76648630572802,43.13189903979199,42.81306197743089,43.00530227237032,
