0.5,22.96757812500002,24.13277566571325,25.096746836641746,26.995409386366514,28.06941345991301,28.334542120186924,28.436178012176025,27.73154859248892,27.03041661460446,25.685561444199266,24.15665897728263,24.463282075787284,24.84746753887009,24.70213443481957,23.84248056454753,23.325287241336156,22.641311098242873,22.772973981397136,23.167464639084717,
1.0,23.944921875000023,25.098086692341784,26.026255978739588,27.430819215178875,28.46475731146108,29.025628513362218,29.01064625484625,28.618958147448556,27.785456184844797,26.45001267765757,24.921110210740938,25.218321646027626,25.51302470508982,25.27660267748979,24.188023761135174,24.1159749444323,23.07672092705524,23.23772855244606,24.13277566571325,
1.5,25.410937500000024,26.546053232284578,27.885274262935276,29.607868359240694,30.441476569201438,30.753344496300446,30.446816861521807,29.728220091148103,28.540495755085143,26.832238294386727,25.838451690890906,26.57739287246024,26.622286648789366,26.712773284165355,25.915739744073402,26.092694202172655,25.68917989992942,25.561501407690667,26.063397718970315,
2.0,26.388281250000027,27.511364258913108,28.350028833984197,30.043278188053055,31.232164272297577,31.09888769288809,31.30851922552713,30.39377725736783,29.446543239373554,27.673134651190868,26.602902924349216,27.332432442700586,27.73154859248891,27.574475648170687,26.606826137248692,26.883381905268795,26.559999557554146,26.49101054978851,26.546053232284578,
2.5,27.85429687500003,29.441986312170176,30.209047118179885,31.784917503302513,33.60422738158601,34.20877646217691,33.8936263175431,33.05600592224674,31.711661950094584,30.195823721603283,27.673134651190846,28.087472012940925,28.618958147448552,28.436178012176022,28.334542120186924,27.674069608364935,27.430819215178875,27.885274262935276,27.994019772227375,
3.0,28.831640625000034,30.407297338798706,31.13855626027773,32.655737160927245,33.99957123313408,34.55431965876455,34.75532868154843,33.72156308846647,32.46670152033492,31.036720078407427,28.514031007994983,28.84251158318127,29.28451531366828,29.010646254846243,29.025628513362214,28.464757311461074,28.3016388728036,28.81478340503312,28.959330798855905,
3.5,27.85429687500003,29.441986312170176,30.209047118179885,31.784917503302513,33.60422738158601,34.20877646217691,33.8936263175431,33.05600592224674,31.711661950094584,30.195823721603283,27.673134651190846,28.691503669133198,29.28451531366828,29.87234861885158,29.371171709949856,29.25544501455722,28.3016388728036,28.81478340503312,28.959330798855905,
4.0,24.433593750000025,24.615431179027517,24.167237694543903,23.07672092705524,22.534599538240016,23.842480564547532,25.56383679882491,26.62228664878937,27.63444827079673,28.05536026792002,28.819811501378307,29.144527411277405,29.728220091148096,29.297880376181354,28.334542120186924,27.674069608364935,26.124589728741782,26.026255978739588,25.580742205656048,
4.5,26.87695312500003,27.511364258913108,27.420519691886355,27.430819215178875,28.86010116300915,30.062258103125156,31.02128510419202,31.059334423587558,30.503598637710034,29.81359810487413,28.514031007994983,29.446543239373543,29.728220091148096,29.585114497516468,29.025628513362214,28.464757311461074,27.430819215178875,27.420519691886355,27.511364258913108,
5.0,27.85429687500003,28.476675285541646,28.350028833984197,28.301638872803608,29.65078886610529,30.753344496300446,31.59575334686224,31.72489158980728,31.25863820795038,30.654494461678272,29.278482241453297,30.20158280961389,30.393777257367823,30.446816861521803,29.371171709949856,28.860101163009144,28.3016388728036,28.350028833984197,27.994019772227375,
5.5,26.87695312500003,28.959330798855913,29.744292547130964,30.043278188053055,29.65078886610529,30.753344496300446,31.30851922552713,31.059334423587558,30.201582809613896,28.437585884649174,24.38599434732012,24.010258333643076,24.625615150130184,24.989368556154684,24.879110154310464,24.90666264752844,24.818360242304692,25.561501407690667,26.546053232284578,
5.5,18.080859375000006,18.82356501925633,18.59018284195684,18.28721281011924,17.395129468115094,16.240530239619325,14.93617430942578,13.311143324394697,11.325593553605268,9.861420911612274,4.204481784020739,2.567134538817189,5.324457329757869,8.042555397383103,10.366295897629348,12.651003249538242,14.80393417962033,16.26640998671223,17.37559847931353,
6.0,28.831640625000034,29.924641825484443,30.673801689228807,30.478688016865426,29.65078886610529,30.062258103125156,31.02128510419202,31.503039201067374,31.409646121998446,30.80738470836993,27.749579774536677,27.332432442700586,27.73154859248891,28.14894389084091,27.64345572701163,27.674069608364935,27.430819215178875,27.885274262935276,28.959330798855905,
6.5,29.320312500000036,30.407297338798706,30.673801689228807,30.478688016865426,29.65078886610529,28.334542120186924,29.872348618851582,30.615629646107738,30.6546065517581,29.966488351565793,27.673134651190846,26.57739287246024,27.065991426269182,27.574475648170687,27.297912530423986,27.674069608364935,27.430819215178875,27.420519691886355,28.959330798855905,
7.0,30.29765625000004,31.37260836542724,31.603310831326652,31.349507674490148,30.441476569201438,29.025628513362218,30.446816861521807,31.503039201067374,31.409646121998446,30.80738470836993,28.514031007994983,27.332432442700586,27.73154859248891,28.14894389084091,27.64345572701163,28.464757311461074,28.3016388728036,28.350028833984197,29.441986312170172,
