1.0,8.527734374999998,8.86604611987354,8.964079172533497,8.797993327513108,8.714629936282634,8.251604680143325,7.650622027983396,6.927965962041069,5.9639072816730625,4.9148531340569495,2.8084875051753957,1.8030417363197606,1.4263459333613961,2.638145526890826,3.80843292929692,5.0835341294982035,5.998631814213483,7.256635520622354,7.979441507886184,
1.5,17.50429687500001,17.732092239747093,17.92815834506701,17.595986655026234,17.42925987256529,17.455317592610907,17.67557503016856,17.116151200336784,17.336939772305403,17.904107845493062,18.606229721786892,18.723894954089815,19.153788247995923,19.25846234630306,18.72479523570988,18.881698195279064,18.79571301786893,18.3550192580448,18.17539454574077,
2.0,17.95312500000001,18.618696851734448,18.781880171022586,18.3958042302547,18.155479033922177,18.090056414160397,18.203204135546727,17.93120601940044,18.03041736319761,18.606229721786903,19.308351598080733,19.417372544982022,19.765079362293665,19.786091451681223,19.042164646484625,19.60791735663595,19.595530593097397,19.208741084000373,19.061999157728128,
2.5,17.50429687500001,18.175394545740772,18.3550192580448,17.995895442640467,17.792369453243733,18.090056414160397,18.203204135546727,17.93120601940044,18.03041736319761,18.606229721786903,18.887078472304427,18.58519943591137,18.54249713369818,18.467018688235807,18.09005641416039,18.518588614600617,18.79571301786893,18.3550192580448,18.17539454574077,
3.0,16.606640625000008,17.732092239747093,18.3550192580448,18.795713017868934,18.881698195279068,18.724795235709884,18.730833240924895,18.542497133698184,18.72389495408982,18.606229721786903,18.325380971269354,18.30780839955449,18.54249713369818,18.203204135546727,17.455317592610903,17.792369453243733,17.196077867412,17.074436519111437,16.845487627759734,
3.5,15.708984375000005,16.845487627759738,17.501297432089224,17.995895442640467,18.155479033922177,18.090056414160397,18.203204135546727,17.93120601940044,18.03041736319761,17.83389565786368,17.623259094975513,17.61433080866228,17.931206019400435,17.67557503016856,17.137948181836162,17.066150291886842,16.796169079797764,16.220714693155866,16.40218532176606,
4.0,14.362500000000002,15.072278403785024,15.366992867200292,15.59644271695507,15.250602388494626,14.281623484863465,13.718356739832311,14.05969562884807,14.97911596327189,15.516893466093997,16.008378779499676,15.949984590520977,15.893568971741294,15.301244055966809,14.281623484863463,14.161273646459291,14.396716354112367,14.513271041244717,14.628976097791343,
4.5,13.46484375,14.628976097791346,14.940131954222505,14.796625141726603,14.524383227137736,13.964254074088721,13.190727634454147,13.448404514550328,14.285638372379674,14.814771589800154,14.323286276394455,13.314769745130565,13.448404514550324,13.982171292521393,13.96425407408872,13.435054485102404,13.596898778883899,14.08641012826693,14.185673791797665,
5.0,11.669531249999995,11.082557649841922,10.671522824444638,11.197446053198503,11.619506581710185,11.742668198665513,11.87165487100873,11.410767466891183,12.343901117881465,13.129679086694933,13.831800962988767,13.730856299665897,13.855931924082153,13.454542187143227,12.694776430989743,12.708835323745515,11.99726362842697,11.952105563377998,11.969162261829277,
5.5,22.44140625000002,22.165115299683873,20.916184735911518,20.395348168325867,19.9710269373144,19.676903468034116,19.78609145168123,19.561315657527757,18.72389495408982,18.957290659933825,20.221110037262726,21.081718763123327,21.598952705186893,21.368978767815722,21.898489343457324,22.512794002063504,22.794800894011264,23.050489300800454,23.051719911671228,
6.0,21.09492187500002,21.721812993690197,21.769906561867092,21.9949833187828,21.78657484070662,21.898489343457324,21.896607873193894,21.19142529565507,20.24954565405268,20.080685662003972,21.27429285170349,22.468673944907742,23.229062343314187,23.215680636639306,22.850597575781553,23.239013163420392,22.794800894011264,21.769906561867092,20.39190607570916,
6.5,23.339062500000022,23.49502221766491,23.477350213778237,23.1947096816255,22.512794002063504,22.21585875423207,21.63279332050481,20.580134181357327,20.526936690409567,21.34450503933289,22.538112229032404,24.133020163049043,25.2666993909733,25.590011610841053,25.389552861979507,25.780780228169498,25.194253619696667,24.33107203973381,23.051719911671228,
7.0,23.339062500000022,23.49502221766491,22.623628387822666,22.394892106397034,21.78657484070662,20.62901170035835,20.841349662437562,20.1726067718255,20.665632208588004,21.484929414591658,22.397687853773636,23.439542572156835,24.247880867143746,24.270938847395637,23.802705808105788,24.328341905455726,24.394436044468197,24.7579329527116,24.381626829652262,
7.5,23.339062500000022,23.05171991167123,22.19676747484488,22.394892106397034,21.78657484070662,20.62901170035835,20.313720557059394,21.19142529565507,21.6365008358371,22.32747566614427,23.731719418731934,24.826497753941254,25.877990505271036,26.381455268908304,26.024291683528997,25.780780228169498,25.194253619696667,25.184793865689386,24.381626829652262,
8.0,24.236718750000026,23.49502221766491,23.050489300800454,22.794800894011267,22.512794002063504,21.263750521907838,20.841349662437562,21.80271640995281,22.32997842672931,23.02959754243811,24.43384129502578,25.519975344833462,26.48928161956878,26.909084374286472,26.659030505078483,26.506999389526385,25.594162407310897,24.33107203973381,24.381626829652262,
8.5,23.339062500000022,22.608417605677552,22.19676747484488,22.394892106397034,21.78657484070662,20.62901170035835,20.313720557059394,21.19142529565507,21.6365008358371,21.555141602221042,23.731719418731934,24.826497753941254,25.877990505271036,26.381455268908304,26.024291683528997,25.780780228169498,25.194253619696667,23.477350213778237,23.495022217664907,
9.0,19.748437500000016,20.391906075709162,20.489323822933734,20.395348168325867,20.334136517992842,20.311642289583602,21.63279332050481,22.414007524250547,23.300847053978405,23.5210828558438,23.029597542438097,22.746064981264627,22.41400752425054,22.160422425882974,21.263750521907834,20.33413651799284,19.595530593097397,19.63560199697816,19.948603769715483,
9.5,19.748437500000016,20.391906075709162,20.489323822933734,19.995439380711634,19.607917356635955,19.676903468034116,20.841349662437562,21.395189000420984,22.607369463086194,23.17002191769688,21.62535378985041,22.468673944907742,22.821534933782363,22.68805153126114,21.898489343457324,20.697246098671283,19.99543938071163,20.062462909955947,19.948603769715483,
10.0,19.748437500000016,19.505301463721803,18.3550192580448,18.795713017868934,19.24480777595751,19.676903468034116,20.841349662437562,22.414007524250547,23.578238090335287,24.012568169249487,24.293416919767008,23.994324644870606,23.840353457611922,23.215680636639306,21.898489343457324,21.060355679349726,20.795256955940097,20.062462909955947,19.948603769715483,
60.5,5.385937499999999,13.299069179810314,23.477350213778237,33.19242937198133,42.120711358699445,49.82699749163462,56.45631427546347,61.74040254407153,65.46428458022504,67.61433668709887,66.6313660602874,65.04819802568967,61.74040254407152,56.983943380841616,51.09647513473357,43.5731496814132,35.19197331005249,25.611654778667173,15.958883015772379,
60.0,6.283593749999999,13.742371485803991,23.904211126756024,33.59233815959556,42.483820939377885,50.461736313184105,57.24775793353071,62.351693658369264,66.15776217111728,68.38667075102214,68.17603418813393,66.71254424383105,63.370512182198816,58.83064524966518,52.68332218860728,45.02558800412695,36.39169967289519,26.89223751760053,16.845487627759734,
